Date,Close,Ret,SentimentIndex,Regime
2024-06-20,64828.65625,-0.00202647819256907,60.0,Greed
2024-06-21,64096.19921875,-0.011298352821403679,63.0,Greed
2024-06-22,64252.578125,0.0024397531859308152,53.0,Neutral
2024-06-23,63180.796875,-0.01668075089399379,55.0,Neutral
2024-06-24,60277.4140625,-0.04595356431233677,51.0,Neutral
2024-06-25,61804.640625,0.025336630415439876,30.0,Fear
2024-06-26,60811.27734375,-0.016072632592061153,46.0,Neutral
2024-06-27,61604.80078125,0.013048951973404943,40.0,Fear
2024-06-28,60320.13671875,-0.020853310881755127,47.0,Neutral
2024-06-29,60887.37890625,0.009403861104374522,30.0,Fear
2024-06-30,62678.29296875,0.029413551620566913,47.0,Neutral
2024-07-01,62851.98046875,0.002771094932125795,53.0,Neutral
2024-07-02,62029.015625,-0.013093697885290578,51.0,Neutral
2024-07-03,60173.921875,-0.02990687070088416,50.0,Neutral
2024-07-04,56977.703125,-0.05311634426354228,44.0,Fear
2024-07-05,56662.375,-0.005534237213954074,29.0,Fear
2024-07-06,58303.5390625,0.02896391234041995,26.0,Fear
2024-07-07,55849.109375,-0.042097439142912196,29.0,Fear
2024-07-08,56705.09765625,0.015326802715911692,28.0,Fear
2024-07-09,58009.2265625,0.02299844211812685,27.0,Fear
2024-07-10,57742.49609375,-0.004598069730556098,28.0,Fear
2024-07-11,57344.9140625,-0.006885432015347748,29.0,Fear
2024-07-12,57899.46484375,0.009670444019596935,25.0,Extreme Fear
2024-07-13,59231.953125,0.023013827240820017,25.0,Extreme Fear
2024-07-14,60787.79296875,0.026266900915231206,33.0,Fear
2024-07-15,64870.15234375,0.06715755212726138,52.0,Neutral
2024-07-16,65097.1484375,0.003499237870556282,65.0,Greed
2024-07-17,64118.79296875,-0.01502916014346345,69.0,Greed
2024-07-18,63974.06640625,-0.0022571629283560934,61.0,Greed
2024-07-19,66710.15625,0.042768734230136385,60.0,Greed
2024-07-20,67163.6484375,0.0067979482134701286,74.0,Greed
2024-07-21,68154.5234375,0.014753144342986024,74.0,Greed
2024-07-22,67585.25,-0.00835268752223095,70.0,Greed
2024-07-23,65927.671875,-0.02452573786440093,71.0,Greed
2024-07-24,65372.1328125,-0.008426492953570563,69.0,Greed
2024-07-25,65777.2265625,0.00619673448871394,68.0,Greed
2024-07-26,67912.0625,0.032455548053117234,68.0,Greed
2024-07-27,67813.3359375,-0.0014537411892032726,72.0,Greed
2024-07-28,68255.8671875,0.006525726007755361,71.0,Greed
2024-07-29,66819.9140625,-0.021037797689324123,74.0,Greed
2024-07-30,66201.015625,-0.009262185475442442,67.0,Greed
2024-07-31,64619.25,-0.023893373992326827,61.0,Greed
2024-08-01,65357.5,0.011424614182306447,52.0,Neutral
2024-08-02,61415.06640625,-0.06032105869640059,57.0,Greed
2024-08-03,60680.09375,-0.011967302150066583,37.0,Fear
2024-08-04,58116.9765625,-0.04223983565450573,34.0,Fear
2024-08-05,53991.45703125,-0.07098647891315102,26.0,Fear
2024-08-06,56034.31640625,0.03783671505322772,17.0,Extreme Fear
2024-08-07,55027.4609375,-0.017968550940289485,29.0,Fear
2024-08-08,61710.13671875,0.12144256099404904,20.0,Extreme Fear
2024-08-09,60880.11328125,-0.013450358103773374,48.0,Neutral
2024-08-10,60945.8125,0.001079157301276501,40.0,Fear
2024-08-11,58719.484375,-0.036529632368097475,39.0,Fear
2024-08-12,59354.515625,0.010814659848586317,25.0,Extreme Fear
2024-08-13,60609.56640625,0.021144992390795814,31.0,Fear
2024-08-14,58737.26953125,-0.0308911115194338,30.0,Fear
2024-08-15,57560.09765625,-0.020041310813293967,29.0,Fear
2024-08-16,58894.10546875,0.023175912946963972,27.0,Fear
2024-08-17,59478.97265625,0.00993082725079053,25.0,Extreme Fear
2024-08-18,58483.96484375,-0.016728732324455264,31.0,Fear
2024-08-19,59493.453125,0.01726094125025579,28.0,Fear
2024-08-20,59012.79296875,-0.008079210921579816,30.0,Fear
2024-08-21,61175.19140625,0.03664287570061453,26.0,Fear
2024-08-22,60381.9140625,-0.012967304646127387,39.0,Fear
2024-08-23,64094.35546875,0.061482671821355916,34.0,Fear
2024-08-24,64178.9921875,0.0013205019089592707,56.0,Greed
2024-08-25,64333.54296875,0.0024081210374646833,54.0,Neutral
2024-08-26,62880.66015625,-0.022583597070127692,55.0,Neutral
2024-08-27,59504.1328125,-0.05369739018896724,48.0,Neutral
2024-08-28,59027.625,-0.00800797843742207,30.0,Fear
2024-08-29,59388.1796875,0.006108236397788236,29.0,Fear
2024-08-30,59119.4765625,-0.004524521990973862,34.0,Fear
2024-08-31,58969.8984375,-0.002530098940268344,29.0,Fear
2024-09-01,57325.48828125,-0.027885585694078285,26.0,Fear
2024-09-02,59112.48046875,0.031172733823612075,26.0,Fear
2024-09-03,57431.0234375,-0.02844504270361159,26.0,Fear
2024-09-04,57971.5390625,0.00941156177702851,27.0,Fear
2024-09-05,56160.48828125,-0.031240343288065575,29.0,Fear
2024-09-06,53948.75390625,-0.03938239218868078,22.0,Extreme Fear
2024-09-07,54139.6875,0.003539165966313096,23.0,Extreme Fear
2024-09-08,54841.56640625,0.012964221602682846,29.0,Fear
2024-09-09,57019.53515625,0.039713831911113884,26.0,Fear
2024-09-10,57648.7109375,0.011034389872275785,33.0,Fear
2024-09-11,57343.171875,-0.005300015516934153,37.0,Fear
2024-09-12,58127.01171875,0.013669279499548104,31.0,Fear
2024-09-13,60571.30078125,0.04205082955798245,32.0,Fear
2024-09-14,60005.12109375,-0.00934732588201681,50.0,Neutral
2024-09-15,59182.8359375,-0.013703582981947293,51.0,Neutral
2024-09-16,58192.5078125,-0.016733367188517922,39.0,Fear
2024-09-17,60308.5390625,0.0363626062794542,33.0,Fear
2024-09-18,61649.6796875,0.02223798894564699,45.0,Fear
2024-09-19,62940.45703125,0.020937291974474137,49.0,Neutral
2024-09-20,63192.9765625,0.004012038411551844,54.0,Neutral
2024-09-21,63394.83984375,0.003194394254405042,54.0,Neutral
2024-09-22,63648.7109375,0.004004601863112578,52.0,Neutral
2024-09-23,63329.80078125,-0.005010473135318549,50.0,Neutral
2024-09-24,64301.96875,0.01535087678718594,54.0,Neutral
2024-09-25,63143.14453125,-0.018021597802944433,59.0,Greed
2024-09-26,65181.01953125,0.032273891570151925,50.0,Neutral
2024-09-27,65790.6640625,0.00935309904070647,61.0,Greed
2024-09-28,65887.6484375,0.0014741358273548943,64.0,Greed
2024-09-29,65635.3046875,-0.003829909793174213,63.0,Greed
2024-09-30,63329.5,-0.035130555094979754,61.0,Greed
2024-10-01,60837.0078125,-0.039357521968434894,50.0,Neutral
2024-10-02,60632.78515625,-0.0033568819965540397,42.0,Fear
2024-10-03,60759.40234375,0.0020882627636797935,37.0,Fear
2024-10-04,62067.4765625,0.021528753876634443,41.0,Fear
2024-10-05,62089.94921875,0.0003620681473552878,49.0,Neutral
2024-10-06,62818.953125,0.011741093613744757,50.0,Neutral
2024-10-07,62236.66015625,-0.009269383518558882,50.0,Neutral
2024-10-08,62131.96875,-0.001682150134457161,49.0,Neutral
2024-10-09,60582.1015625,-0.024944762232405493,49.0,Neutral
2024-10-10,60274.5,-0.005077433013489285,39.0,Fear
2024-10-11,62445.08984375,0.036011743668549645,32.0,Fear
2024-10-12,63193.0234375,0.011977460447594401,49.0,Neutral
2024-10-13,62851.375,-0.005406426515387475,50.0,Neutral
2024-10-14,66046.125,0.050830232433260125,48.0,Neutral
2024-10-15,67041.109375,0.015064992457922477,65.0,Greed
2024-10-16,67612.71875,0.008526251733136592,73.0,Greed
2024-10-17,67399.8359375,-0.0031485616380424464,71.0,Greed
2024-10-18,68418.7890625,0.015118035686984221,73.0,Greed
2024-10-19,68362.734375,-0.0008192879217548965,72.0,Greed
2024-10-20,69001.703125,0.009346740674458287,73.0,Greed
2024-10-21,67367.8515625,-0.023678423698328066,72.0,Greed
2024-10-22,67361.40625,-9.567341618454961e-05,70.0,Greed
2024-10-23,66432.1953125,-0.01379441121005398,71.0,Greed
2024-10-24,68161.0546875,0.02602442034118191,69.0,Greed
2024-10-25,66642.4140625,-0.022280180844656217,72.0,Greed
2024-10-26,67014.6953125,0.00558625096700216,72.0,Greed
2024-10-27,67929.296875,0.01364777618155344,74.0,Greed
2024-10-28,69907.7578125,0.029125296867722028,72.0,Greed
2024-10-29,72720.4921875,0.04023493905417541,72.0,Greed
2024-10-30,72339.5390625,-0.005238593875544262,77.0,Extreme Greed
2024-10-31,70215.1875,-0.029366396164960396,77.0,Extreme Greed
2024-11-01,69482.46875,-0.010435331387529279,75.0,Greed
2024-11-02,69289.2734375,-0.0027804900426771084,72.0,Greed
2024-11-03,68741.1171875,-0.00791112711687536,74.0,Greed
2024-11-04,67811.5078125,-0.013523338185854272,70.0,Greed
2024-11-05,69359.5625,0.02282879023690776,70.0,Greed
2024-11-06,75639.078125,0.09053568676993895,70.0,Greed
2024-11-07,75904.859375,0.003513808689745934,77.0,Extreme Greed
2024-11-08,76545.4765625,0.008439738809541852,75.0,Greed
2024-11-09,76778.8671875,0.0030490452928257916,75.0,Greed
2024-11-10,80474.1875,0.048129393514959595,78.0,Extreme Greed
2024-11-11,88701.484375,0.10223522760015435,76.0,Extreme Greed
2024-11-12,87955.8125,-0.008406532091926988,80.0,Extreme Greed
2024-11-13,90584.1640625,0.029882636380625716,84.0,Extreme Greed
2024-11-14,87250.4296875,-0.03680261786927608,88.0,Extreme Greed
2024-11-15,91066.0078125,0.04373133907381366,80.0,Extreme Greed
2024-11-16,90558.4765625,-0.005573223886622736,86.0,Extreme Greed
2024-11-17,89845.8515625,-0.007869224693816235,90.0,Extreme Greed
2024-11-18,90542.640625,0.007755383808848215,83.0,Extreme Greed
2024-11-19,92343.7890625,0.019892819836786257,90.0,Extreme Greed
2024-11-20,94339.4921875,0.02161166598491282,83.0,Extreme Greed
2024-11-21,98504.7265625,0.044151545428309014,82.0,Extreme Greed
2024-11-22,98997.6640625,0.005004201495724558,94.0,Extreme Greed
2024-11-23,97777.28125,-0.012327389984975179,93.0,Extreme Greed
2024-11-24,98013.8203125,0.002419161787646784,80.0,Extreme Greed
2024-11-25,93102.296875,-0.05011051933125821,82.0,Extreme Greed
2024-11-26,91985.3203125,-0.011997304040733403,79.0,Extreme Greed
2024-11-27,95962.53125,0.04323745271515378,75.0,Greed
2024-11-28,95652.46875,-0.0032310787967048116,77.0,Extreme Greed
2024-11-29,97461.5234375,0.018912786163713058,78.0,Extreme Greed
2024-11-30,96449.0546875,-0.010388394458550332,84.0,Extreme Greed
2024-12-01,97279.7890625,0.008613193542348574,81.0,Extreme Greed
2024-12-02,95865.3046875,-0.01454037255458307,80.0,Extreme Greed
2024-12-03,96002.1640625,0.0014276215513644441,76.0,Extreme Greed
2024-12-04,98768.53125,0.02881567529768403,78.0,Extreme Greed
2024-12-05,96593.5703125,-0.022020788503929523,84.0,Extreme Greed
2024-12-06,99920.7109375,0.03444474217316973,72.0,Greed
2024-12-07,99923.3359375,2.627082989481444e-05,75.0,Greed
2024-12-08,101236.015625,0.013136868131795154,79.0,Extreme Greed
2024-12-09,97432.71875,-0.03756861480096407,78.0,Extreme Greed
2024-12-10,96675.4296875,-0.007772430783165474,78.0,Extreme Greed
2024-12-11,101173.03125,0.04652269534294651,74.0,Greed
2024-12-12,100043.0,-0.011169293200355757,83.0,Extreme Greed
2024-12-13,101459.2578125,0.014156490833941326,76.0,Extreme Greed
2024-12-14,101372.96875,-0.0008504799301751742,83.0,Extreme Greed
2024-12-15,104298.6953125,0.02886101293644905,80.0,Extreme Greed
2024-12-16,106029.71875,0.016596788984881483,83.0,Extreme Greed
2024-12-17,106140.6015625,0.001045771070669721,87.0,Extreme Greed
2024-12-18,100041.5390625,-0.057462106019896764,81.0,Extreme Greed
2024-12-19,97490.953125,-0.025495268879325628,75.0,Greed
2024-12-20,97755.9296875,0.002717960528709318,74.0,Greed
2024-12-21,97224.7265625,-0.005433973434635808,73.0,Greed
2024-12-22,95104.9375,-0.021802983021374844,73.0,Greed
2024-12-23,94686.2421875,-0.004402456102765462,70.0,Greed
2024-12-24,98676.09375,0.04213760595334648,73.0,Greed
2024-12-25,99299.1953125,0.0063146152104343045,73.0,Greed
2024-12-26,95795.515625,-0.03528406928650052,79.0,Extreme Greed
2024-12-27,94164.859375,-0.017022260795415023,74.0,Greed
2024-12-28,95163.9296875,0.010609799867287384,72.0,Greed
2024-12-29,93530.2265625,-0.017167251608511402,73.0,Greed
2024-12-30,92643.2109375,-0.00948373223930199,65.0,Greed
2024-12-31,93429.203125,0.008484077565384274,64.0,Greed
2025-01-01,94419.7578125,0.010602195613021781,66.0,Greed
2025-01-02,96886.875,0.026129247147606893,70.0,Greed
2025-01-03,98107.4296875,0.012597729955682757,74.0,Greed
2025-01-04,98236.2265625,0.0013128146911018934,73.0,Greed
2025-01-05,98314.9609375,0.0008014800420892421,72.0,Greed
2025-01-06,102078.0859375,0.03827621924594227,76.0,Extreme Greed
2025-01-07,96922.703125,-0.05050430525956884,78.0,Extreme Greed
2025-01-08,95043.5234375,-0.019388436629511285,70.0,Greed
2025-01-09,92484.0390625,-0.026929603222076492,69.0,Greed
2025-01-10,94701.453125,0.023976181025154863,50.0,Neutral
2025-01-11,94566.59375,-0.001424047578467369,69.0,Greed
2025-01-12,94488.4375,-0.0008264678561502592,62.0,Greed
2025-01-13,94516.5234375,0.00029724205673309356,61.0,Greed
2025-01-14,96534.046875,0.021345722040169157,63.0,Greed
2025-01-15,100504.4921875,0.041129999632577796,70.0,Greed
2025-01-16,99756.90625,-0.0074383335632930425,75.0,Greed
2025-01-17,104462.0390625,0.04716598568833419,75.0,Greed
2025-01-18,104408.0703125,-0.000516635042589142,77.0,Extreme Greed
2025-01-19,101089.609375,-0.03178356737719257,77.0,Extreme Greed
2025-01-20,102016.6640625,0.009170622908047932,76.0,Extreme Greed
2025-01-21,106146.265625,0.040479676535688514,76.0,Extreme Greed
2025-01-22,103653.0703125,-0.023488299826845638,84.0,Extreme Greed
2025-01-23,103960.171875,0.002962783076025932,75.0,Greed
2025-01-24,104819.484375,0.008265785680243276,75.0,Greed
2025-01-25,104714.6484375,-0.0010001569662844156,75.0,Greed
2025-01-26,102682.5,-0.019406534499448846,73.0,Greed
2025-01-27,102087.6875,-0.005792734886665207,71.0,Greed
2025-01-28,101332.4765625,-0.007397669160641884,72.0,Greed
2025-01-29,103703.2109375,0.023395602825692086,72.0,Greed
2025-01-30,104735.3046875,0.009952379879751394,70.0,Greed
2025-01-31,102405.0234375,-0.022249243050878498,76.0,Extreme Greed
2025-02-01,100655.90625,-0.017080384621634526,68.0,Greed
2025-02-02,97688.9765625,-0.02947596219670423,60.0,Greed
2025-02-03,101405.421875,0.03804365081173988,44.0,Fear
2025-02-04,97871.8203125,-0.034846278405663456,72.0,Greed
2025-02-05,96615.4453125,-0.012836943218062724,54.0,Neutral
2025-02-06,96593.296875,-0.00022924323774897726,49.0,Neutral
2025-02-07,96529.0859375,-0.0006647556256734743,44.0,Fear
2025-02-08,96482.453125,-0.00048309597099249757,44.0,Fear
2025-02-09,96500.09375,0.00018283765004545316,46.0,Neutral
2025-02-10,97437.5546875,0.009714611676219231,43.0,Fear
2025-02-11,95747.4296875,-0.017345724709743937,47.0,Neutral
2025-02-12,97885.859375,0.02233406885677658,46.0,Neutral
2025-02-13,96623.8671875,-0.012892487184132717,50.0,Neutral
2025-02-14,97508.96875,0.009160278803397981,48.0,Neutral
2025-02-15,97580.3515625,0.0007320640697474623,50.0,Neutral
2025-02-16,96175.03125,-0.014401672980240199,54.0,Neutral
2025-02-17,95773.3828125,-0.004176223623530095,51.0,Neutral
2025-02-18,95539.546875,-0.0024415545387781457,47.0,Neutral
2025-02-19,96635.609375,0.011472343504350446,44.0,Fear
2025-02-20,98333.9375,0.017574558032842136,49.0,Neutral
2025-02-21,96125.546875,-0.02245807176184722,55.0,Neutral
2025-02-22,96577.7578125,0.0047043783073406065,49.0,Neutral
2025-02-23,96273.921875,-0.0031460239332733453,50.0,Neutral
2025-02-24,91418.171875,-0.05043681513571874,49.0,Neutral
2025-02-25,88736.171875,-0.029337712021491935,25.0,Extreme Fear
2025-02-26,84347.0234375,-0.04946290046952739,21.0,Extreme Fear
2025-02-27,84704.2265625,0.004234922709094535,10.0,Extreme Fear
2025-02-28,84373.0078125,-0.003910297790814532,16.0,Extreme Fear
2025-03-01,86031.9140625,0.019661575342751147,20.0,Extreme Fear
2025-03-02,94248.3515625,0.09550452979612856,26.0,Fear
2025-03-03,86065.671875,-0.08682040111941614,33.0,Fear
2025-03-04,87222.1953125,0.013437685575495406,15.0,Extreme Fear
2025-03-05,90623.5625,0.03899657851208138,20.0,Extreme Fear
2025-03-06,89961.7265625,-0.007303133084179958,25.0,Extreme Fear
2025-03-07,86742.671875,-0.0357824911826653,34.0,Fear
2025-03-08,86154.59375,-0.006779571257010009,28.0,Fear
2025-03-09,80601.0390625,-0.0644603432710168,27.0,Fear
2025-03-10,78532.0,-0.02567012890361897,20.0,Extreme Fear
2025-03-11,82862.2109375,0.05513944554449135,24.0,Extreme Fear
2025-03-12,83722.359375,0.010380466895202334,34.0,Fear
2025-03-13,81066.703125,-0.0317197970748182,45.0,Fear
2025-03-14,83969.1015625,0.03580259620308812,27.0,Fear
2025-03-15,84343.109375,0.004454112352525463,46.0,Neutral
2025-03-16,82579.6875,-0.020907717157540473,30.0,Fear
2025-03-17,84075.6875,0.018115835083536647,32.0,Fear
2025-03-18,82718.5,-0.016142449028442418,34.0,Fear
2025-03-19,86854.2265625,0.049997601050550955,32.0,Fear
2025-03-20,84167.1953125,-0.030937253791171848,49.0,Neutral
2025-03-21,84043.2421875,-0.0014727011460912154,31.0,Fear
2025-03-22,83832.484375,-0.0025077306278807887,32.0,Fear
2025-03-23,86054.375,0.026503933905394295,30.0,Fear
2025-03-24,87498.9140625,0.016786352378946434,45.0,Fear
2025-03-25,87471.703125,-0.0003109860024155253,46.0,Neutral
2025-03-26,86900.8828125,-0.00652577110204744,47.0,Neutral
2025-03-27,87177.1015625,0.003178549412391707,40.0,Fear
2025-03-28,84353.1484375,-0.032393289916566204,44.0,Fear
2025-03-29,82597.5859375,-0.020812056603918605,26.0,Fear
2025-03-30,82334.5234375,-0.0031848691098436133,32.0,Fear
2025-03-31,82548.9140625,0.0026038970780313253,34.0,Fear
2025-04-01,85169.171875,0.0317418810684309,34.0,Fear
2025-04-02,82485.7109375,-0.031507420800550134,44.0,Fear
2025-04-03,83102.828125,0.007481504135517403,25.0,Extreme Fear
2025-04-04,83843.8046875,0.008916382019940938,28.0,Fear
2025-04-05,83504.796875,-0.004043325726492686,30.0,Fear
2025-04-06,78214.484375,-0.06335339642726368,34.0,Fear
2025-04-07,79235.3359375,0.013051950296130821,23.0,Extreme Fear
2025-04-08,76271.953125,-0.03739976334343409,24.0,Extreme Fear
2025-04-09,82573.953125,0.0826253916648998,18.0,Extreme Fear
2025-04-10,79626.140625,-0.0356990599146636,39.0,Fear
2025-04-11,83404.8359375,0.04745546227457886,25.0,Extreme Fear
2025-04-12,85287.109375,0.022567917271733462,43.0,Fear
2025-04-13,83684.9765625,-0.01878516957885823,45.0,Fear
2025-04-14,84542.390625,0.010245734631468162,31.0,Fear
2025-04-15,83668.9921875,-0.01033089354397465,38.0,Fear
2025-04-16,84033.8671875,0.004360934564412222,29.0,Fear
2025-04-17,84895.75,0.01025637449930672,30.0,Fear
2025-04-18,84450.8046875,-0.005241078764249063,33.0,Fear
2025-04-19,85063.4140625,0.007254038339443714,32.0,Fear
2025-04-20,85174.3046875,0.0013036230231544543,37.0,Fear
2025-04-21,87518.90625,0.027527099529631727,39.0,Fear
2025-04-22,93441.890625,0.06767662701452015,47.0,Neutral
2025-04-23,93699.109375,0.0027527134594511615,72.0,Greed
2025-04-24,93943.796875,0.0026114175645013393,63.0,Greed
2025-04-25,94720.5,0.008267742531563593,60.0,Greed
2025-04-26,94646.9296875,-0.0007767095032226168,65.0,Greed
2025-04-27,93754.84375,-0.00942540809771053,61.0,Greed
2025-04-28,94978.75,0.013054325526514532,54.0,Neutral
2025-04-29,94284.7890625,-0.007306486319308303,60.0,Greed
2025-04-30,94207.3125,-0.0008217291810309613,56.0,Greed
2025-05-01,96492.3359375,0.02425526614507767,53.0,Neutral
2025-05-02,96910.0703125,0.0043291974532626565,67.0,Greed
2025-05-03,95891.796875,-0.010507405827035687,67.0,Greed
2025-05-04,94315.9765625,-0.016433317174712747,67.0,Greed
2025-05-05,94748.0546875,0.0045811763897039,67.0,Greed
2025-05-06,96802.4765625,0.02168299794413664,67.0,Greed
2025-05-07,97032.3203125,0.0023743581586117557,67.0,Greed
2025-05-08,103241.4609375,0.06399043746457878,67.0,Greed
2025-05-09,102970.8515625,-0.002621130818400763,67.0,Greed
2025-05-10,104696.328125,0.016756941758927724,67.0,Greed
2025-05-11,104106.359375,-0.005635047193781384,67.0,Greed
2025-05-12,102812.953125,-0.01242389281274392,67.0,Greed
2025-05-13,104169.8125,0.013197358248725033,67.0,Greed
2025-05-14,103539.4140625,-0.006051642240404331,67.0,Greed
2025-05-15,103744.640625,0.00198211052629782,67.0,Greed
2025-05-16,103489.2890625,-0.0024613470244020386,67.0,Greed
